-0,00410070914500426
0,000207729083582632
-0,00348731784875262
0,0212080643538336
0,0227657885114414
0,0407043480768785
0,00811183599196461
-0,0162089279173104
-0,0254647243502542
0,0505136004836071
-0,037058227437669
0,0433517225572128
0,0358008210621318
-0,0217054350038482
-0,0561736334143211
0,00180707071867821
-0,00225787230056771
0,0490919022382981
0,0817660559788536
0,0877203116421045
0,0220543276271728
0,0448288347388073
0,0822091300270536
0,0432601517372727
0,0453715947054444
-0,00876139665427161
0,0073200760817894
-0,00865719765362199
0,00923152657189943
0,00651385427290288
-0,000132923875997273
-0,00608683180002159
0,00395324662969755
0,00201033166975601
-0,0203225857651741
-0,074370286984303
-0,0979301443919011
-0,115856716424041
-0,0709149502965192
-0,00362495675757568
0,00269879340297116
0,0380989748528918
-0,0369354165582694
0,0229719017723364
0,0767508044013914
0,0308893725594681
0,015127024717751
0,0316808458214034
0,00553997630310987
0,032210752250963
0,00674007252756262
0,00665107218810089
0,00345784556683642
0,0073764552674274
-0,00401542426739606
-0,00958535941298369
-0,00139152312250413
-0,00827634623193943
-0,00442674596534425
-0,00238418695162245
-0,00817261756909483
-0,00517326377637551
0,00326688027042394
0,0109271394418341
-0,000790697769751452
-0,00528171351435853
-0,00164765092355382
0,00975220775687694
0,00274164874047066
-0,00437628719439805
-0,0128995878591308
0,00119437636713935
-0,00118051870746132
-0,00634358649780235
-0,015921924600028
-0,0106984452644941
0,00402289868160515
0,0173639836223167
0,000320129050963561
0,000531562949796116
-0,00944076953429765
0,00300621682452327
-0,00994071644728105
0,00925036425667366
0,00329624783866864
0,00232087968491059
0,000283788093497878
0,00774387810274208
0,000565540972429114
-0,00748858626814959
0,00589835488977765
0,00784821013819809
0,00976534762408834
-0,00293027497498797
0,00552186005540279
-0,00749400514061284
0,0113623072771594
0,00781986702948272
0,00776434149104863
0,00182719410621412
0,00284375997858297
-0,0061752092168551
0,0053444005992936
0,00502262672177638
0,00629544405094136
-0,00549701434350433
-0,00335443170431742
0,000719322995617671
0,000279845255557376
-0,00928019491922119
-0,00487725223176053
0,00188541412906973
0,00469346545389549
0,00362017855682419
-0,00294341741732481
-0,00117771151996111
-0,00520177311600823
0,00363291702963953
-0,00207112663804471
0,0125021906826506
0,0284713961364122
0,018901236886916
0,0117909033060224
0,0233770142210006
0,0383649375108426
0,0265252779484897
0,0318947661810792
0,00822077268397731
-0,0128523094634256
0,00949287234892599
0,00973494552919761
0,00807483182460749
0,0226676458363735
0,0131371813041168
0,0105291216686328
0,00722021466078656
0,00766181622522968
-0,00496334316905744
-0,0070450797942677
-0,00120673781782702
-0,00432468861077199
0,00956446509788021
-0,00253301848273538
-0,000237541979903492
0,00751713665274447
-0,00578668882564615
0,00292480814479608
0,0320220525857307
0,0487536744837048
0,053314140316358
0,134601385143945
0,0731592801004947
0,0214204081813127
0,00422236912008883
0,0599705505668078
-0,00108331925900002
-0,0466336699043021
0,0117689810761607
0,0388644358614287
0,110903998229235
0,0544927428954616
0,0505525664432779
0,0281745869620398
0,00407507004040521
-0,010930585830145
-0,0200424443950145
0,00311289189994004
0,00949822953878819
0,00451086305757559
0,000322142900117738
7,31908231972663E-05
0,00908808127628659
0,0150531096219295
-0,0242226909554585
-0,0217901739927104
-0,0557452360388661
-0,0106113773512659
0,0374761037855311
0,0307349121394692
-0,0748234331905572
-0,152974915298541
-0,165656914586307
-0,0885202316277665
-0,0565027167432799
-0,137836874592388
0,0282404465693386
0,00573760699227972
0,0118339494808583
0,0172871240706789
0,0640582199530699
0,113424269661137
0,0704519786814024
0,00556271481521663
-0,00352942337825846
0,00102365888887338
-0,00713935378805704
0,0062557961960583
-0,00822870766275668
0,00190820562224295
-0,00288446303286371
0,0195481423996102
-0,0297714256105452
-0,0784661467129072
-0,101197379477521
-0,177730483687422
-0,120355409221605
-0,216429329949186
-0,123055531790668
-0,132400340244397
-0,152968586806893
-0,154694883454695
-0,129829077283754
-0,0179132748164994
0,0151153648852959
-0,0960264392792161
0,0379605808376069
0,0127585639754877
0,11868460408674
0,251557833488891
0,230582406547258
0,0772066939324726
0,0168208848910046
-0,0064195973217979
0,0113176614657133
0,00109729826967106
-0,00760510150231659
0,00856775669847533
-0,0444670219695174
-0,0837870806930265
-0,211939440725898
-0,153681882348705
-0,107633079214077
-0,0454126863113009
-0,0436090759797273
-0,0524001293855132
-0,0125576434590296
-0,0851347102028025
-0,0894976190819459
0,0251854626063586
-0,0689770447323362
-0,120969365991147
0,118162019543066
-0,0737042135629567
0,0186825718848785
0,0751004832756206
0,114273048443598
0,156229356768767
0,197657744207166
0,0376422236058821
0,0335657079921679
0,0128399214154614
0,0095037981641065
-0,00703603408161366
-0,00658155105873553
-0,00373865976138109
-0,100357125869198
-0,196128647344838
-0,179993182778377
-0,0933310534327003
-0,121849567490837
-0,109605651351124
-0,139261604255959
-0,131607158077051
-0,0638121217889504
-0,0918068791307526
-0,112229032281352
-0,0464957672944044
-0,116227104673386
-0,0965435917936455
0,0618311143962903
-0,0716331804396118
0,117440982329787
0,0522248080032172
-0,00864206510669207
0,0700175231185203
0,150604628071692
0,144892205417226
0,0603247165403214
0,0315771146488698
0,00697089253387453
0,0034671151181323
-0,000824034337329142
-0,0226083169177435
-0,126241168017117
-0,280700351575473
-0,102870377828521
-0,0725669867733416
0,152212905189035
0,0353365621813008
0,0171262256734363
-0,0317235246222456
-0,0645911059453831
-0,112952042332096
0,0161877170644006
-0,0423786163400312
0,128933891798864
0,00549700366487112
0,018433491035737
-0,0239134732308246
0,0240493095980257
-0,0131761366177357
0,0823644794977191
-0,0306312695793452
0,25872276743627
0,410239854278198
0,133504655994156
0,0198798693617016
0,00727612031697084
0,00764632073667212
-0,00640227910226427
-0,00751933839889427
-0,0922117023233234
-0,247271091773238
-0,0944812847735512
-0,00663087917414654
-0,0513549422993635
0,0628165701912664
0,08096709241056
-0,0475876079853025
-0,0111470850614358
-0,203607552148436
-0,246443820503786
-0,0239531253451953
-0,0444203499593298
0,00820772644009416
-0,072592748909072
-0,0804556486478522
-0,125453855032449
-0,0933482695641852
-0,0934952559525256
-0,163609591030404
0,346300206492029
0,554187050145056
0,203409511001486
0,0161572330787853
0,00203723755312177
0,00809033216870129
0,0101535755632708
-0,019539493337226
-0,115347232661969
-0,138034621618175
-0,0286905565666328
-0,051886584819352
-0,23257332599022
-0,0785465967794618
0,00468096418069994
-0,0577371435892131
0,17912490923855
0,0531427410978634
-0,184942516341768
-0,338142498347623
-0,16413897721416
-0,132577364430463
-0,0801334653833873
-0,0272919288583336
0,0292954014018372
-0,056051634616778
-0,0923068528873673
-0,158126473856186
0,190215736123393
0,503250991508277
0,141226813892591
0,000542245620437065
-0,00493616846205378
0,00968613954171364
0,00216784609090492
-0,0174452114098428
-0,0472873203240549
-0,0165713861568844
0,0659677280762461
-0,105432297404729
0,00256359040381864
0,164510197155195
0,440479345697833
0,298898975284056
0,316237545866552
0,438406999592884
-0,00160607422957671
-0,247406515846655
-0,0326520051912493
-0,108072670284688
-0,193294798865608
-0,0454189929450181
-0,136872933406796
-0,0262301440844964
-0,0800618338532471
0,0125590620246608
0,139248137853726
0,363743368346761
0,0977739582126918
0,0126058245290786
0,00899943855349149
0,00330049664348409
-0,00272367724782692
0,0120403886241445
-0,0315303337498586
0,0276376959299915
0,103081209828665
0,238467627951466
0,470277441677057
0,432850642592265
0,175306723326346
0,271032593162084
0,117246106524066
0,232275857157308
0,215028419383142
-0,0356973492173594
-0,185528595668917
0,0918036619098045
0,0902346971691672
-0,0831087638689278
-0,0505166716885455
0,00741604459052253
0,120382644301049
0,00335113231306656
0,115398789127176
0,131645836098461
-0,0374889801970961
0,028303401788703
-0,00964502397580988
0,00501579099948131
0,000865345817114844
0,0244284478602983
-0,0135623319676751
0,16949254653373
0,317912726502458
0,630135162322487
0,452451179245816
0,0907331265536459
0,0265564901079562
0,0172826917477493
0,178414755636162
0,252372419292107
0,389906957484552
-0,188026375534046
-0,0182038364707529
-0,0115383867791846
0,121894877371608
0,0250378242253861
0,00690569067608699
0,101332963030931
0,153260478107435
0,226565170338775
0,279615751646478
-0,0307685508770432
-0,169718211933638
-0,0588836837071311
-0,0114992116029359
-0,00389188744630315
0,0089306855036437
0,00321541470137161
-0,00617061144990888
0,2001609945098
0,445639668175337
0,40792242550527
0,140457885376958
0,0400661815557325
0,0186146013017214
0,0587587452647202
-0,00962347479729777
0,255243579470636
0,0555419641273331
-0,132548208222713
-0,0224712594629608
-0,142439502139867
0,0349876020010204
0,0804293258070897
0,10398243586204
-0,0134286053704921
0,0430085567795978
0,190658463223205
0,276610934216783
0,0061612387067594
-0,184145209429225
-0,0980791357557461
-0,0173851792585391
0,000552090835329557
0,00105266648102483
0,0222534372056308
0,0112222120277175
0,0521425606332241
0,238097167772
0,189019512702801
-0,0262306337622221
0,0325303928011747
0,0916920561911045
0,0855115672655141
0,118717457608734
0,049951903636295
-0,0297168760849567
-0,107187060707649
0,138950096532348
-0,0942335268311032
0,0915859538967583
-0,088703520360785
-0,0508056300336862
-0,0122813587746254
0,0419705025075986
0,0288480242614347
0,0981268258662995
0,102021547155826
-0,116554446826602
-0,132939870274233
0,00518365968033012
0,00405164977354429
0,00212403716158405
0,00431904256943023
-0,0376981772650522
-0,116501924095586
-0,0143649327922738
-0,0501196724840759
0,00943058767228895
0,0453138275540607
0,152286634410406
0,0622658823322409
0,0476914339657509
0,161931908644172
-0,12405825475258
-0,142184561906321
-0,157956094628316
-0,0147972753825567
0,0975643228177907
0,0109506763762999
0,00776030874474622
0,0150929039625621
0,114084936274012
0,0379058939173436
0,0115757554203925
-0,0704731665798579
-0,235540060326074
-0,158707606258622
-0,0430068417707097
0,00771054832541865
-0,00136394761681443
-0,0245656333237518
-0,11398832521504
-0,214875457037449
-0,0887843550959784
-0,0878538825956396
0,24527319077492
0,290975753529505
-0,0651188526430174
0,0178766120238054
0,143376133395646
-0,150698080481449
-0,079044701991404
-0,0847236133058363
0,0820546624497294
-0,129919265032418
-0,012047858591167
-0,0636714571714074
0,107800521151758
-0,00371323259392082
-0,0575142775391027
-0,000489637380932479
-0,0861907621795111
-0,157269525493882
-0,372119817087783
-0,207462341819262
-0,0423461624755127
-0,00402047787514538
0,00379381200785646
-0,0487152475919581
-0,110861099693854
-0,188934192500019
-0,0157812196930537
-0,131941736199467
-0,044849887908326
0,019862668822864
0,0121527021422401
0,184882899925995
0,132617670039802
-0,0405019515539051
0,0226714094470909
-0,00894019992257518
-0,0329988829914279
-0,0610591487638599
0,0510275270418627
-0,0407881795510478
-0,107682659173081
0,0469050948643568
-0,0250371623350157
-0,0375960012365255
0,0344110375377888
-0,13350358784931
-0,375094509178287
-0,14699001273868
-0,0216937630840626
-0,00950370128054811
0,00929403271223714
0,00666166122919924
-0,086247235383306
-0,140486263907607
-0,165742513583853
-0,0879321804907173
-0,0725974333959905
0,0470637409347922
0,177521126670167
0,0269246163083729
0,0640334085793514
0,129899118290466
-0,0485025367270896
-0,154882925208824
-0,0127615277287436
0,0114624153181703
0,0321289589974261
-0,10513935075551
-0,0171823672853902
-0,0112078297011827
-0,0255824863659208
-0,037312318397781
-0,0828154891039182
-0,212767026229676
-0,266047727749048
-0,0416593547766851
-0,032270726653389
-0,00463485751494217
0,0141355947613808
0,0718767541548858
-0,013047109410358
-0,0425049205952706
-0,0785543671384241
0,122775038931622
-0,124693436201653
0,0368235960517914
-0,00783605877889508
-0,0406115159629077
0,051511163151517
0,148878322936263
-0,128426406436511
0,0685326387293152
-0,172192227614751
-0,0769022322855948
-0,152274647117545
0,0258089385045519
-0,0896704813662033
-0,181426153665661
-0,0666838604171273
-0,0453547195278528
-0,0146448028294038
-0,0561700744737229
-0,218318100625856
-0,0714794325596038
-0,0146344445518664
-0,0087222862051438
0,020214075767566
0,0202255829638761
-0,0360604520643421
-0,205712628543396
-0,0839044486581816
-0,111392171864434
-0,215951829687754
-0,0904964590845329
-0,262022094296572
-0,0858141573478868
-0,0300480687134777
0,0578569429496192
0,149579895288339
0,0410960479463651
0,121112146170389
-0,0459306430288145
0,066822982331672
-0,0636011720457282
-0,0612988145912425
-0,0470818927105242
-0,0643154724245342
-0,0538936978886612
-0,0747725930928727
-0,145376687007458
-0,145849361876889
-0,022892760953207
-0,00631175257351622
-0,00185696142941226
0,00848425703389583
-0,0209119565741616
-0,12350788055668
-0,119991074601335
0,0378719447636639
-0,221777134136665
-0,0178457140285023
-0,0232420572386736
0,0555773204995558
0,0903462432902815
0,0872753210121645
0,139535695324727
0,0488286497869219
0,0124237246768858
0,0779236418964075
-0,0961711837101681
-0,0113188561639066
-0,0110720930901054
-0,148977818016946
0,0166220479852206
0,10165105406989
0,0258448097796673
-0,062294518407963
-0,100656947956849
-0,0882821060077791
-0,0187350215450913
-0,00786790029053276
0,000625940423983852
0,00108127187773507
-0,0324219483172724
-0,107362551286315
-0,110648746680353
-0,0796360815825957
-0,178690524098881
-0,133548956850075
-0,0209917733274519
-0,0272740133265139
-0,0209001680230764
-0,108931715786477
-0,0493294694001534
0,114258191052969
0,03118384147036
0,136246493612158
0,0478926202141464
-0,0485352756365693
-0,058159703784537
-0,056208067657297
-0,0772143037515009
-0,0358216221805118
-0,0317282709631914
-0,10630458613495
-0,0523167172402102
-0,0143351991268767
-0,00734541512218021
-0,0094071615242252
0,0098649902082351
0,00559367881882641
-0,0144965689249997
-0,0390950903167969
-0,0725920827249485
0,0312445211541047
-0,0267787486376268
-0,0350678576299708
0,115483263714035
-0,0649853019777765
0,0135089772090876
0,0186667653858395
0,0763844087350226
-0,0191297504650618
0,136000295311421
-0,023123303592395
0,0499425528927837
0,134336519438467
-0,116715825578987
-0,0367364138347773
-0,0601981134665042
-0,0380648713322892
-0,0106697484713784
-0,0553245968271551
-0,0573865749750464
-0,00923171170589713
-0,00396542896852384
-0,00758786359689565
0,0049430162622328
0,00146774334435712
-0,00210943755879964
-0,0322540247419839
-0,0787642822804816
-0,0208565653486611
-0,0510285226546311
-0,0903426806412925
-0,0213026023075513
0,0128305639174432
-0,0239676044570247
-0,00657134473967939
-0,00936789480071937
-0,0703815746246113
-0,110170000245267
0,055642194372196
0,00563523585006706
0,0360734182159256
0,0459489473544329
0,0901063376737397
0,0396823887213024
0,0295283908228141
0,084501265074358
0,0249551848969889
-0,063233033476739
-0,0544103802262099
-0,0132245247384903
-0,00277538192122028
-0,00827605876060019
0,00424326180212352
0,00254749490149605
-0,00963182581133919
-0,00679809041535934
0,0131512969488448
0,00306073506081753
-0,0240759485412227
-0,0791236779826682
-0,0447390921556594
0,0106384570837032
0,053135764569741
-0,00188562054879853
-0,0426732029408104
0,0406220893735833
0,0582100024976977
0,0331385248863909
0,0672984314180837
0,114874502072308
0,150683083452729
0,0945528015129896
0,125043132288834
0,0702376503562956
0,00723227515696718
-0,00695291125522749
-0,00856324943751071
-0,00938852696268165
-0,00788351433253079
0,00453987988389092
0,00985987267450423
0,00605759928750694
0,000170902951811926
0,0151989514437997
0,0121332376358087
0,0409645289635486
0,0508656399840605
0,0465430298148304
0,0734823700671042
0,0601627714622582
0,0692192340552961
0,137523242043558
0,125415206862788
0,1084632675205
0,0818574721220128
0,0609958345807022
0,0805898751181861
0,070689367579283
0,0454827505209408
0,0607965836883738
0,0578917348108256
0,0217660527249104
0,0127254326915543
0,00975594485464928
-0,00467082979405016
-0,00548846511891506
0,00450481657614225
0,00740364610096609
0,00020591683229707
0,00325740321225366
-0,00256659269918063
-0,00972182779501614
0,00704255652406337
-0,000557637979163498
-0,0160988409963299
-0,00116890769446343
0,00151629892581957
-0,00476053251568408
0,00665056587126487
0,00821016368705754
-0,0049644241260138
0,00779777067375063
0,00340326173563963
0,00841496104540438
-0,00433724689541669
0,00472165535840668
0,00755376518884802
0,00341646790833881
-0,00386825857250147
0,000987426657816988
0,00616656317282689
-0,0017438364735543
0,0010852558776202
-0,00551881938032751
0,00891885925034008
-0,00428921792390254
0,00768759001870062
-0,000154480678101294
-0,00863288733113226
0,00601676295325941
-0,00781719039092641
0,00648566474043097
0,00907931621143563
0,00522129131258525
-0,00283581699842392
-0,00842125723996258
-0,00219167702467725
0,00421282528855783
-0,00376920714650036
0,00973508402028374
-0,00870164995087755
0,0087271451571617
-0,00143278137381784
0,00820466625420594
0,0063333903422269
-0,00640058914963183
-0,00879496970157836
-0,00983689389183973
0,00711379367723772
-0,00551853299863568
-0,00328887432501133
0,00403960522918012
0,00478397477175294
-0,00923962385358271
0,00701823434653609
0,00917724377437367
-0,000820064018862351
0,00252151259068594
0,00155047854198873
0,00584076685142927
0,0100137327172688
-0,00609791566479398
-0,00115991923629843
-0,0130070480893933
-0,0115973161985495
-0,014586755488404
-0,00143442375994776
-0,00249402517544422
-0,0106852362258218
-0,0109809612004223
0,00270554040434679
-0,00728479648864316
0,00330586105783907
-0,00759493057939854
-0,00210193165247092
0,00756488067233012
0,00979941214643758
0,00288058962341425
-0,00185220972255441
0,00531944839997191
-0,00549424822232418
0,00752448391054034
0,00273172564466099
0,00688341403163813
-0,000669041485111549
-0,0018727720476033
-0,00844700211874483
0,00736645963580046
0,00622413932756089
-0,0104316012825764
-0,0146796428927363
-0,0176107171962051
-0,0389545513193343
-0,0388117911176525
-0,0488577320100225
-0,0556738163588883
-0,0943295300843619
-0,0799836032450303
-0,0566187246428261
-0,0589104042574821
-0,0551027482037614
-0,0435367780704526
-0,0203530096125277
-0,00011122554622446
-0,000897481852672379
-0,00768615871787969
-0,0097060672017954
0,00189201207453944
0,00261287820181478
0,00950621063798024
0,00948829887411012
0,00627595441476595
-0,00641268403710764
0,00558366717921724
0,0187040901633019
0,0127021941595618
0,0173607903423012
0,010860219489295
-0,0268140520528196
-0,00225548621050807
0,0514434935936024
0,0338812830283632
-0,00190033783965898
-0,00776304077230143
-0,0244792755241069
0,00301250072620999
-0,00592845058443297
-0,0660010088117133
-0,0241490737232063
0,0109535832837782
-0,0442866206840861
-0,0715863924677942
-0,0386449347043234
-0,0166152586137044
-0,00923973848072452
-0,0090660774088443
-0,00159590203854996
0,006682240663414
-0,00454854162905622
-0,00392805633872618
0,00344229509887252
0,0050646756621968
0,0322383236184706
0,0670571022613214
0,135065067158391
0,177427832923973
0,038794073532576
0,0163175889840917
0,0475716567718059
-0,0148544844305892
0,13589597149159
0,0296814887451873
0,0385249127527073
-0,110351995835561
-0,0761782144643548
0,0765010830406158
0,0724998703599845
0,0346976321173082
0,0376438418708727
0,00848922776219929
-0,0461394863903472
-0,0405708195756108
-0,00818371958870886
-0,00786904157227066
0,000112753894991079
-0,00208728793640029
0,00772959198696986
-0,00232757577931965
0,032613812254896
0,0711167981872254
0,127917593158217
0,14266189348712
0,1568673555294
0,103919534751403
-0,0175969107750091
0,0331939870736785
0,0107187262590372
-0,130978237148473
0,0514132163627828
-0,0330680841410521
0,111305342593555
0,0842223296106426
0,00142326967782718
0,0773479713206799
-0,0460844045062134
-0,230991435005831
-0,0265329412285672
-0,108589012127415
-0,115092998920367
-0,0663560633811654
-0,0446808482785447
-0,0197800486513652
-0,00687131557336206
0,00174481670919099
-0,00687893312239313
0,0068274294724461
0,0698513879852157
0,12451543865837
0,173762051635479
0,167317626663917
0,151148203701813
0,0693522668138728
0,0460821392033463
0,0964321387160033
0,113108275680308
-0,110954677407454
0,102351651670778
-0,0096259243090181
-0,0720059709037305
0,0533921854297665
-0,0575677436441037
0,0422488386585712
-0,0352983936153913
-0,072229507531007
0,067689813375358
-0,043703412892607
-0,192140273537715
-0,154477549969523
-0,1053002882959
-0,0401064458896144
-0,0135888585985667
0,0077255633027674
0,0121182591267074
-1,15548921626343E-05
0,0832299156821151
0,231049044983996
0,229030966174966
0,297067012617965
0,117840820516891
0,010024442150291
0,0995241933172731
-0,0360113250985461
-0,0618301595975335
0,0171564652371419
0,0323850382345623
0,0478281443793422
0,0601967333390647
0,0728212884904434
0,0408546739229568
-0,0536809425401
0,0007620944299236
0,0692542760755022
-0,0191719794386358
-0,0827815482531704
-0,109507860579775
-0,143394994675067
-0,0716662831771639
-0,0219332045250863
-0,00910591162949827
0,00214365539472369
0,00479613570543023
0,0103695343221048
0,136863757154747
0,289785674946379
0,252541355314241
0,0907531465043048
0,0283304063319395
0,0480157275776659
-0,0277655627370729
0,113117802069553
0,013142635715239
0,00283623379175574
-0,132497635631533
0,116601770260644
0,159042762544559
0,0645192024725526
0,00514614174793402
0,0812735125681098
-0,0319709534423201
0,0482084017332402
-0,0438323796492954
0,0517311057692416
-0,0261393015432014
-0,164790113136748
-0,149194372208349
-0,0412872794346357
-0,00704776522371952
-0,00344844482727879
0,0139472083776119
0,063479344397588
0,176366552594538
0,259467994419925
0,210566239386174
0,00726932673707778
0,0304863240250149
0,0235447150247864
0,0682652177228452
-0,109993991756151
-0,114455625632502
0,0457334886598905
-0,186227810750286
0,0372111154680102
0,185754119649265
0,142039851595307
0,0284792400919538
0,0954029349917136
0,0921713155108796
-0,0205400601710157
-0,0688264116482473
0,0636952331099289
-0,0290945142554077
-0,123961182468484
-0,100941391211951
-0,0685407951217877
-0,00624752599600455
0,00384151674773915
0,0157006605502167
0,0754380586857281
0,152555997847225
0,20635350693809
0,178842963017871
0,0435465337449766
-0,0762620667111241
0,00683970698954175
-0,0380674070605043
-0,122657850588561
-0,148315648728934
-0,158945685690269
-0,0837939392352533
-0,0320139678776225
0,142130256573858
0,325037793217513
0,233819087970303
0,0207367642857327
0,0658193297063761
0,0562386226181466
0,0799793701379675
-0,0320576024475609
0,0106563026599947
-0,0397011583811382
-0,0551757075070374
-0,0326040299584016
0,0029661169062435
-0,00944032696481891
0,0310802127229495
0,0935017164034481
0,162185310824748
0,17739656008094
-0,0684101357754139
-0,0333119870605896
-0,122806718150382
-0,200671695153984
-0,0870722595298815
-0,0533552035311564
0,0996862978589306
0,0231352663063374
0,0241595505211154
-0,153049148042159
0,0362052495454769
0,174386018273151
0,296653352477588
0,13158149349387
0,106013418892787
0,148475677739967
0,154908197011694
0,0186394432026501
-0,00844700435533059
-0,0757025585488803
-0,0236108434756149
-0,030642078524845
-0,00931648623185171
0,00760480068135377
0,0228815769007113
0,0898863652068496
0,144802126686416
0,122030709267316
-0,080835053507309
-0,0795983446961183
0,0173042036875612
0,00209117307414837
-0,031786898608091
-0,0138113239656358
-0,00250023754806742
0,142186564686116
0,00960812773422251
-0,205050789158844
-0,13229186485669
0,0614384734179329
0,124306991296771
0,201605273673159
0,014503375576128
0,0513950870006727
-0,00853677106927767
0,0342657389541701
0,112850042202537
0,0650778505515537
0,0105565972846222
-0,00841141579879586
0,000950232104203759
-0,00708121114062481
-0,000759619196101722
0,051759556275233
0,0323397730732921
0,0228229554747007
-0,0720804385069602
0,00653130310878577
0,00319648513620788
-0,0949554562514218
-0,151695902257543
-0,00855057489675734
-0,10294147203316
-0,0531339011909138
-0,123888619220901
-0,189158491204665
-0,170347169762738
-0,0975910970832513
-0,0285314634841759
0,00258345187439722
-0,0246593133268538
-0,124668295548063
-0,0987895847601979
0,0206092807107421
0,173409298500577
0,137665137653973
0,00699650438743887
-0,00129142637786838
-0,00374390914020075
-0,00116337693693026
0,00120508475286528
0,0275633713765109
-0,0690124851880944
-0,0929394414979775
-0,0530093158731227
-0,140608900082848
0,037273940480365
-0,047380891072189
-0,1011279618149
-0,0394189884492393
-0,170096454021287
-0,0654837257964329
-0,12530835423056
-0,174151307871823
-0,0510163592535332
-0,151574619622789
0,0738644690538776
0,110030704979714
-0,0297638936761837
0,0573008081883154
0,0425923346177814
0,124954101244556
0,271438564955023
0,161990887962351
0,0351984061095812
-0,00198264119525669
-0,00318502794898787
-0,0102703487447797
-0,00194946909803673
0,0033362792428387
-0,0562199340140202
-0,030347653177783
-0,0255890834491749
-0,109339208827461
-0,00166453366270612
-0,00311437472744699
-0,0877169199876402
-0,0532171830545982
-0,024314050531391
-0,114103647557436
-0,241163855652146
-0,176199861767998
-0,0927088135384448
-0,0280589299097858
0,0373969555332917
-0,0455830608009006
-0,0267017451595525
0,199471772654622
0,293520104567577
0,318727676906383
0,346124580447912
0,211863020394975
0,0116335555719644
0,0144021829236535
0,00231763430460044
-0,00107758342949626
-0,00713922987280161
0,0138581651227706
-0,0196092176795715
0,0620031308960315
-0,0164072929994652
-0,0174836246245527
0,0889332051483358
-0,0262962284894016
0,0508112403713489
-0,0484498194625819
-0,0787452019472614
-0,070039343222417
-0,0670368236967106
-0,191563010798748
-0,00322452808277923
-0,0821568257934587
-0,0694290321269647
0,0812224185199441
0,219773485327474
0,255955731473763
0,161735807771047
0,103567422956622
0,153088077956743
0,14206809317062
-0,0300698781278328
0,0078320835930114
-0,00211233898285981
0,00273536719974846
0,00744405883903166
0,0149445262046486
0,0174143935664703
0,0926989163658311
-0,00375166030758936
-0,0965402557139628
-0,0980732851378202
-0,131491115164121
-0,124442572049996
-0,146463395003702
-0,250398050685832
-0,247941526981979
-0,107879122531981
-0,0936656346635383
-0,0870712311398949
-0,0588145590491733
0,0383072164212689
0,0685713474928989
0,17820171914569
0,112978155939185
0,0297845775664865
0,0724979496372807
0,0367581037949491
0,0452227349567906
0,00667476485202085
-0,00645526681203287
-0,00288709207164371
0,00242850389177648
-0,0076689375432846
0,0207344572973686
0,0447051932466068
0,0255769809728417
-0,101889201696418
-0,20971740948925
-0,126765778228084
-0,00888297693808194
-0,152208752799627
-0,144847415228224
-0,264745963196481
-0,224783317747309
-0,157260282324106
-0,0607822851289353
-0,0588231376426573
0,100681079769941
0,240857007951008
0,171164817716083
0,0665601010171144
-0,0787780967696067
0,094625189501198
0,0775121338219725
-0,0148730503811478
-0,0925285172709359
-0,0272386452332666
-0,0180033675855515
-1,98349685464056E-05
-0,00711338092043588
0,00838639142788273
0,00501567046593907
0,0790913921824197
0,122002817624101
-0,0102593874279183
-0,120233728118998
-0,0875224167771024
-0,0278882939630968
-0,0393501568879955
-0,046852281560959
0,00101197344070987
0,0632372402419231
-0,00556037588999507
-0,0300360887603224
0,0821359276499923
-0,0242235182345621
0,0403297027690567
-0,00787899020346479
0,0204754192541491
-0,000114600629233524
0,0608061315950034
-0,00479309140092845
-0,144052983104063
-0,164398850157147
-0,0340533550077807
-0,00846494598073794
-0,0102325878884328
0,00935615558147252
0,00484524782917448
0,00903925373062083
0,107768302679528
0,222961950905428
0,0719966453781987
0,121457047789909
0,0123339539691287
-0,00162011564447711
0,104913113885519
0,101589122682369
0,0742719215033099
0,119822232386707
0,129374856161598
0,219209606880791
5,37148610456251E-05
-0,106024590899753
-0,0327517164739975
0,0176961207636998
-0,131453978469427
-0,0833478707801711
-0,0390973733523347
-0,129107952999094
-0,184268594572051
-0,105074304975467
-0,0129642450026624
0,00434666752078134
-0,00405607132404943
-0,00805868624060833
0,00567200245006047
0,0171866716043487
0,0699886099535167
0,184552051131674
0,0819077724866224
0,0629172356184702
0,0220383104961465
0,0296402977318653
-0,0471652045969953
0,10531871244016
0,0678464563752043
0,118140376366453
-0,0109841812029053
-0,0155010102920784
0,0618385712455821
0,0534416408165686
-0,107213412830815
-0,0593206791460711
-0,0900865546224663
-0,157303399354824
-0,135781583075372
-0,226592296940883
-0,178401099527806
-0,0585830638749378
0,0235961833368601
0,00092580399425735
0,00572955764111497
0,00312436532770022
-0,00201195845822183
0,0232877139679189
0,00974033039152768
0,0679422066784057
0,132493921603561
0,0626365028588238
0,0922871540821338
0,149616677329497
0,0221716472970027
0,0703474191054931
-0,0258981681259104
-0,0168531881161365
0,0317664040512998
0,0612062283788275
0,141705323876065
-0,00397916581546944
0,0720388402580679
-0,0859641907323412
-7,95325525679167E-06
-0,151795488492834
-0,180849440697566
-0,184516349450795
-0,138531473250502
-0,0249516157375594
0,00819711509355863
0,00920608266164372
-0,00389966757568949
-0,00431959946375322
0,00269402054729593
-0,00794247501519096
0,023233643234843
0,113906657016352
0,133186067138523
